,actual_time,alliances,comp_level,event_key,key,match_number,post_result_time,predicted_time,score_breakdown,set_number,time,videos,winning_alliance
1606,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 45, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1094', 'frc1178', 'frc1818'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 47, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1939', 'frc1288', 'frc1763'], dtype=object)}}",qm,2006mo,2006mo_qm29,29,,,,1,,[],red
1607,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1723', 'frc1178', 'frc1315'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1329', 'frc1825', 'frc1437'], dtype=object)}}",qm,2006mo,2006mo_qm3,3,,,,1,,[],blue
1608,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1437', 'frc547', 'frc171'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1706', 'frc1910', 'frc1827'], dtype=object)}}",qm,2006mo,2006mo_qm30,30,,,,1,,[],blue
1609,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1182', 'frc1609', 'frc939'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 95, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1625', 'frc1444', 'frc1329'], dtype=object)}}",qm,2006mo,2006mo_qm31,31,,,,1,,[],red
1610,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 45, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1208', 'frc909', 'frc537'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1776', 'frc1723', 'frc1873'], dtype=object)}}",qm,2006mo,2006mo_qm32,32,,,,1,,[],blue
1611,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc650', 'frc1451', 'frc931'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1658', 'frc1623', 'frc1825'], dtype=object)}}",qm,2006mo,2006mo_qm33,33,,,,1,,[],blue
1612,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1763', 'frc1853', 'frc1178'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1905', 'frc1666', 'frc71'], dtype=object)}}",qm,2006mo,2006mo_qm34,34,,,,1,,[],red
1613,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1818', 'frc1910', 'frc1939'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1706', 'frc1315', 'frc1804'], dtype=object)}}",qm,2006mo,2006mo_qm35,35,,,,1,,[],blue
1614,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 39, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1288', 'frc1329', 'frc1098'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 19, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1609', 'frc1794', 'frc171'], dtype=object)}}",qm,2006mo,2006mo_qm36,36,,,,1,,[],blue
1615,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc547', 'frc1182', 'frc1723'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1776', 'frc939', 'frc967'], dtype=object)}}",qm,2006mo,2006mo_qm37,37,,,,1,,[],blue
1616,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc931', 'frc16', 'frc1437'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1658', 'frc1444', 'frc1094'], dtype=object)}}",qm,2006mo,2006mo_qm38,38,,,,1,,[],red
1617,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1666', 'frc1208', 'frc909'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc650', 'frc1873', 'frc1451'], dtype=object)}}",qm,2006mo,2006mo_qm39,39,,,,1,,[],blue
1618,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1818', 'frc1658', 'frc1905'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 31, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc967', 'frc1288', 'frc1873'], dtype=object)}}",qm,2006mo,2006mo_qm4,4,,,,1,,[],red
1619,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1827', 'frc1623', 'frc1905'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 64, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1625', 'frc1825', 'frc537'], dtype=object)}}",qm,2006mo,2006mo_qm40,40,,,,1,,[],red
1620,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 12, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1794', 'frc1818', 'frc1609'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc71', 'frc1706', 'frc1329'], dtype=object)}}",qm,2006mo,2006mo_qm41,41,,,,1,,[],red
1621,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc939', 'frc1853', 'frc1804'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1776', 'frc1910', 'frc1178'], dtype=object)}}",qm,2006mo,2006mo_qm42,42,,,,1,,[],blue
1622,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1098', 'frc1182', 'frc171'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 35, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1658', 'frc1723', 'frc1939'], dtype=object)}}",qm,2006mo,2006mo_qm43,43,,,,1,,[],blue
1623,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc931', 'frc1288', 'frc1315'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 41, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc909', 'frc1444', 'frc967'], dtype=object)}}",qm,2006mo,2006mo_qm44,44,,,,1,,[],red
1624,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 21, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1763', 'frc1873', 'frc1094'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 49, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1625', 'frc1451', 'frc1437'], dtype=object)}}",qm,2006mo,2006mo_qm45,45,,,,1,,[],red
1625,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc650', 'frc1623', 'frc16'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 41, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1905', 'frc1208', 'frc547'], dtype=object)}}",qm,2006mo,2006mo_qm46,46,,,,1,,[],red
1626,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 52, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1825', 'frc71', 'frc1804'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1827', 'frc537', 'frc1666'], dtype=object)}}",qm,2006mo,2006mo_qm47,47,,,,1,,[],blue
1627,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 35, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc171', 'frc1182', 'frc1178'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 12, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1776', 'frc1609', 'frc1818'], dtype=object)}}",qm,2006mo,2006mo_qm48,48,,,,1,,[],blue
1628,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 48, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1853', 'frc939', 'frc1288'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1315', 'frc931', 'frc1706'], dtype=object)}}",qm,2006mo,2006mo_qm49,49,,,,1,,[],blue
1629,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 79, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1623', 'frc931', 'frc71'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 43, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1939', 'frc1776', 'frc1625'], dtype=object)}}",qm,2006mo,2006mo_qm5,5,,,,1,,[],blue
1630,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 85, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1625', 'frc909', 'frc1723'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1451', 'frc1939', 'frc1794'], dtype=object)}}",qm,2006mo,2006mo_qm50,50,,,,1,,[],blue
1631,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 23, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1910', 'frc967', 'frc1329'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc650', 'frc1094', 'frc1444'], dtype=object)}}",qm,2006mo,2006mo_qm51,51,,,,1,,[],red
1632,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1873', 'frc1666', 'frc1763'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1825', 'frc16', 'frc1098'], dtype=object)}}",qm,2006mo,2006mo_qm52,52,,,,1,,[],blue
1633,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1208', 'frc1437', 'frc547'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1905', 'frc1827', 'frc1658'], dtype=object)}}",qm,2006mo,2006mo_qm53,53,,,,1,,[],blue
1634,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 39, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc171', 'frc1776', 'frc1288'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1623', 'frc537', 'frc1315'], dtype=object)}}",qm,2006mo,2006mo_qm54,54,,,,1,,[],blue
1635,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1706', 'frc931', 'frc1182'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1609', 'frc1451', 'frc1804'], dtype=object)}}",qm,2006mo,2006mo_qm55,55,,,,1,,[],red
1636,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc939', 'frc1723', 'frc650'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 45, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc71', 'frc909', 'frc1094'], dtype=object)}}",qm,2006mo,2006mo_qm56,56,,,,1,,[],red
1637,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 39, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1853', 'frc1794', 'frc16'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 47, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1825', 'frc1444', 'frc1939'], dtype=object)}}",qm,2006mo,2006mo_qm57,57,,,,1,,[],red
1638,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 53, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1178', 'frc967', 'frc1625'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1905', 'frc1910', 'frc1873'], dtype=object)}}",qm,2006mo,2006mo_qm58,58,,,,1,,[],blue
1639,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1763', 'frc1623', 'frc1098'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 17, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1827', 'frc1329', 'frc1658'], dtype=object)}}",qm,2006mo,2006mo_qm59,59,,,,1,,[],red
1640,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1182', 'frc1763', 'frc16'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 29, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1706', 'frc909', 'frc650'], dtype=object)}}",qm,2006mo,2006mo_qm6,6,,,,1,,[],red
1641,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc537', 'frc1437', 'frc1208'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 35, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc547', 'frc1666', 'frc1818'], dtype=object)}}",qm,2006mo,2006mo_qm60,60,,,,1,,[],red
1642,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1804', 'frc1776', 'frc650'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 64, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1609', 'frc1315', 'frc1094'], dtype=object)}}",qm,2006mo,2006mo_qm61,61,,,,1,,[],red
1643,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1853', 'frc171', 'frc71'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc16', 'frc1723', 'frc1288'], dtype=object)}}",qm,2006mo,2006mo_qm62,62,,,,1,,[],red
1644,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 73, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc909', 'frc1182', 'frc1825'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1905', 'frc1794', 'frc1910'], dtype=object)}}",qm,2006mo,2006mo_qm63,63,,,,1,,[],blue
1645,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1329', 'frc1939', 'frc1178'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1873', 'frc1827', 'frc931'], dtype=object)}}",qm,2006mo,2006mo_qm64,64,,,,1,,[],blue
1646,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1666', 'frc1098', 'frc1623'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 80, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc547', 'frc1625', 'frc1444'], dtype=object)}}",qm,2006mo,2006mo_qm65,65,,,,1,,[],red
1647,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 29, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1451', 'frc1763', 'frc537'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 21, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1437', 'frc967', 'frc1818'], dtype=object)}}",qm,2006mo,2006mo_qm66,66,,,,1,,[],blue
1648,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 67, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc939', 'frc1288', 'frc1094'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1706', 'frc1208', 'frc1658'], dtype=object)}}",qm,2006mo,2006mo_qm67,67,,,,1,,[],blue
1649,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc16', 'frc1910', 'frc909'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1776', 'frc1825', 'frc1609'], dtype=object)}}",qm,2006mo,2006mo_qm68,68,,,,1,,[],red
1650,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 59, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc71', 'frc1315', 'frc1873'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 35, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1905', 'frc931', 'frc171'], dtype=object)}}",qm,2006mo,2006mo_qm69,69,,,,1,,[],blue
1651,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc939', 'frc1094', 'frc1827'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1804', 'frc171', 'frc1666'], dtype=object)}}",qm,2006mo,2006mo_qm7,7,,,,1,,[],red
