,actual_time,alliances,comp_level,event_key,key,match_number,post_result_time,predicted_time,score_breakdown,set_number,time,videos,winning_alliance
7746,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2702', 'frc4039', 'frc2809'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 53, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1114', 'frc3396', 'frc4069'], dtype=object)}}",qm,2012wat,2012wat_qm47,47,,,,1,,"[{'key': '4N38zByPt9k', 'type': 'youtube'}]",red
7747,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1305', 'frc3683', 'frc244'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 58, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3161', 'frc1503', 'frc1334'], dtype=object)}}",qm,2012wat,2012wat_qm48,48,,,,1,,"[{'key': '2yx8mjWrlas', 'type': 'youtube'}]",red
7748,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc781', 'frc3739', 'frc1535'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4152', 'frc4200', 'frc1846'], dtype=object)}}",qm,2012wat,2012wat_qm49,49,,,,1,,"[{'key': 'buaFb4c4a4c', 'type': 'youtube'}]",blue
7749,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc865', 'frc3396', 'frc4039'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc244', 'frc2056', 'frc4200'], dtype=object)}}",qm,2012wat,2012wat_qm5,5,,,,1,,"[{'key': 'X2bAJaq93Qo', 'type': 'youtube'}]",red
7750,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 57, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc216', 'frc288', 'frc2056'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1514', 'frc4372', 'frc771'], dtype=object)}}",qm,2012wat,2012wat_qm50,50,,,,1,,"[{'key': '5P6TvUcoPqc', 'type': 'youtube'}]",blue
7751,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 13, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1503', 'frc1535', 'frc2809'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 12, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4069', 'frc4039', 'frc1846'], dtype=object)}}",qm,2012wat,2012wat_qm51,51,,,,1,,"[{'key': 'qWsg5x0alg0', 'type': 'youtube'}]",blue
7752,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2056', 'frc4372', 'frc2852'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1305', 'frc2702', 'frc4152'], dtype=object)}}",qm,2012wat,2012wat_qm52,52,,,,1,,"[{'key': 'mxtEEYhVll4', 'type': 'youtube'}]",blue
7753,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 49, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc244', 'frc3543', 'frc1114'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc288', 'frc1310', 'frc1334'], dtype=object)}}",qm,2012wat,2012wat_qm53,53,,,,1,,"[{'key': 'fPCyVj66Rfo', 'type': 'youtube'}]",blue
7754,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4200', 'frc865', 'frc3161'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3756', 'frc781', 'frc216'], dtype=object)}}",qm,2012wat,2012wat_qm54,54,,,,1,,"[{'key': 'uIdpZvfJDnE', 'type': 'youtube'}]",red
7755,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3739', 'frc1514', 'frc3396'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc843', 'frc3683', 'frc771'], dtype=object)}}",qm,2012wat,2012wat_qm55,55,,,,1,,"[{'key': 'IOiW4tkAL3g', 'type': 'youtube'}]",red
7756,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2702', 'frc216', 'frc771'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3683', 'frc1310', 'frc2809'], dtype=object)}}",qm,2012wat,2012wat_qm6,6,,,,1,,"[{'key': 'yf2qaMlyT9o', 'type': 'youtube'}]",red
7757,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1514', 'frc781', 'frc2852'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc865', 'frc1503', 'frc244'], dtype=object)}}",qm,2012wat,2012wat_qm7,7,,,,1,,"[{'key': 'hi6ul6sZ6lo', 'type': 'youtube'}]",red
7758,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3543', 'frc4200', 'frc4372'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4069', 'frc1305', 'frc843'], dtype=object)}}",qm,2012wat,2012wat_qm8,8,,,,1,,"[{'key': 'TfisgUXxyUI', 'type': 'youtube'}]",
7759,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc288', 'frc4152', 'frc3161'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 31, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3739', 'frc1114', 'frc4039'], dtype=object)}}",qm,2012wat,2012wat_qm9,9,,,,1,,"[{'key': 'UHJFOJkM1hM', 'type': 'youtube'}]",red
7760,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 21, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc216', 'frc3756', 'frc4200'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 103, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1114', 'frc4372', 'frc2056'], dtype=object)}}",sf,2012wat,2012wat_sf1m1,1,,,,1,,"[{'key': '1jB2PZU1DmA', 'type': 'youtube'}]",red
7761,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4200', 'frc3756', 'frc216'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 80, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1114', 'frc4372', 'frc2056'], dtype=object)}}",sf,2012wat,2012wat_sf1m2,2,,,,1,,"[{'key': '7YtSksjQOPk', 'type': 'youtube'}]",red
7762,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 31, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2809', 'frc288', 'frc781'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 65, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2852', 'frc1503', 'frc244'], dtype=object)}}",sf,2012wat,2012wat_sf2m1,1,,,,2,,"[{'key': '1z29Ltdjoy4', 'type': 'youtube'}]",red
7763,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc781', 'frc2809', 'frc288'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 41, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc244', 'frc1503', 'frc2852'], dtype=object)}}",sf,2012wat,2012wat_sf2m2,2,,,,2,,"[{'key': 'F06aNnByyh8', 'type': 'youtube'}]",red
7764,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc703', 'frc308', 'frc66'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 76, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3656', 'frc67', 'frc548'], dtype=object)}}",f,2012wca,2012wca_f1m1,1,,,,1,,"[{'key': 'Fc7O3fpnqeA', 'type': 'youtube'}]",red
7765,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc66', 'frc308', 'frc703'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 113, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc548', 'frc67', 'frc3656'], dtype=object)}}",f,2012wca,2012wca_f1m2,2,,,,1,,"[{'key': 'TT5EuO4lLoE', 'type': 'youtube'}
 {'key': '6ftfXCPBSy0', 'type': 'youtube'}]",red
7766,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 35, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1322', 'frc3668', 'frc573'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 100, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3656', 'frc548', 'frc67'], dtype=object)}}",qf,2012wca,2012wca_qf1m1,1,,,,1,,"[{'key': 'WPnZUJwYorA', 'type': 'youtube'}]",red
7767,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1322', 'frc3668', 'frc573'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 59, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc548', 'frc67', 'frc3656'], dtype=object)}}",qf,2012wca,2012wca_qf1m2,2,,,,1,,"[{'key': 'G8xj21wtcLc', 'type': 'youtube'}]",red
7768,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc835', 'frc3641', 'frc1076'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 35, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc830', 'frc240', 'frc1250'], dtype=object)}}",qf,2012wca,2012wca_qf2m1,1,,,,2,,"[{'key': 'FREiLsbyhew', 'type': 'youtube'}]",red
7769,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1076', 'frc3641', 'frc835'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 88, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc240', 'frc830', 'frc1250'], dtype=object)}}",qf,2012wca,2012wca_qf2m2,2,,,,2,,"[{'key': 'lWUkWyPBCs8', 'type': 'youtube'}]",red
7770,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4294', 'frc3535', 'frc68'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 49, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1684', 'frc2337', 'frc1502'], dtype=object)}}",qf,2012wca,2012wca_qf3m1,1,,,,3,,"[{'key': '1rsZzVv6KnE', 'type': 'youtube'}]",red
7771,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3535', 'frc4294', 'frc68'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2337', 'frc1684', 'frc1502'], dtype=object)}}",qf,2012wca,2012wca_qf3m2,2,,,,3,,"[{'key': 'NlgsqNZTm08', 'type': 'youtube'}]",red
7772,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc66', 'frc308', 'frc703'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4405', 'frc3098', 'frc302'], dtype=object)}}",qf,2012wca,2012wca_qf4m1,1,,,,4,,"[{'key': '8MjIug7Ef60', 'type': 'youtube'}]",blue
7773,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 45, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc703', 'frc66', 'frc308'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4405', 'frc3098', 'frc302'], dtype=object)}}",qf,2012wca,2012wca_qf4m2,2,,,,4,,"[{'key': 'a6rnmyUzem4', 'type': 'youtube'}]",blue
7774,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3415', 'frc67', 'frc3414'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2153', 'frc470', 'frc3604'], dtype=object)}}",qm,2012wca,2012wca_qm1,1,,,,1,,[],blue
7775,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2337', 'frc3707', 'frc548'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3415', 'frc2612', 'frc3668'], dtype=object)}}",qm,2012wca,2012wca_qm10,10,,,,1,,[],blue
7776,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3002', 'frc66', 'frc1250'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 31, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3098', 'frc3773', 'frc3414'], dtype=object)}}",qm,2012wca,2012wca_qm11,11,,,,1,,[],red
7777,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 66, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc703', 'frc573', 'frc67'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4216', 'frc1502', 'frc1684'], dtype=object)}}",qm,2012wca,2012wca_qm12,12,,,,1,,[],blue
7778,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3770', 'frc4294', 'frc3768'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc470', 'frc2145', 'frc830'], dtype=object)}}",qm,2012wca,2012wca_qm13,13,,,,1,,[],red
7779,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4362', 'frc835', 'frc3098'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2153', 'frc68', 'frc2612'], dtype=object)}}",qm,2012wca,2012wca_qm14,14,,,,1,,[],blue
7780,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3707', 'frc3002', 'frc3414'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1322', 'frc1076', 'frc67'], dtype=object)}}",qm,2012wca,2012wca_qm15,15,,,,1,,[],red
7781,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1250', 'frc3415', 'frc4216'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3668', 'frc573', 'frc1684'], dtype=object)}}",qm,2012wca,2012wca_qm16,16,,,,1,,[],red
7782,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2337', 'frc2145', 'frc240'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2153', 'frc4405', 'frc66'], dtype=object)}}",qm,2012wca,2012wca_qm17,17,,,,1,,[],blue
7783,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc470', 'frc4130', 'frc3641'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 25, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc703', 'frc3773', 'frc3535'], dtype=object)}}",qm,2012wca,2012wca_qm18,18,,,,1,,[],red
7784,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4362', 'frc548', 'frc3656'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc308', 'frc4294', 'frc830'], dtype=object)}}",qm,2012wca,2012wca_qm19,19,,,,1,,[],red
7785,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc830', 'frc4130', 'frc573'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2337', 'frc3098', 'frc302'], dtype=object)}}",qm,2012wca,2012wca_qm2,2,,,,1,,[],red
7786,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3604', 'frc3536', 'frc3770'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3768', 'frc302', 'frc1502'], dtype=object)}}",qm,2012wca,2012wca_qm20,20,,,,1,,[],red
7787,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 12, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2612', 'frc240', 'frc3707'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3773', 'frc573', 'frc3002'], dtype=object)}}",qm,2012wca,2012wca_qm21,21,,,,1,,[],blue
7788,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4405', 'frc3641', 'frc703'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3414', 'frc548', 'frc66'], dtype=object)}}",qm,2012wca,2012wca_qm22,22,,,,1,,[],
7789,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 39, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3536', 'frc830', 'frc4216'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 45, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3535', 'frc2337', 'frc1250'], dtype=object)}}",qm,2012wca,2012wca_qm23,23,,,,1,,[],red
7790,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc308', 'frc68', 'frc470'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 50, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc67', 'frc4130', 'frc302'], dtype=object)}}",qm,2012wca,2012wca_qm24,24,,,,1,,[],red
