,actual_time,alliances,comp_level,event_key,key,match_number,post_result_time,predicted_time,score_breakdown,set_number,time,videos,winning_alliance
2879,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2450', 'frc2181', 'frc2855'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3278', 'frc2817', 'frc2227'], dtype=object)}}",qm,2010mn,2010mn_qm49,49,,,,1,,"[{'key': 'zpHdg9QWNKM', 'type': 'youtube'}]",blue
2880,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2062', 'frc2846', 'frc2861'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2989', 'frc2545', 'frc2502'], dtype=object)}}",qm,2010mn,2010mn_qm5,5,,,,1,,"[{'key': '7uIZkG6omF4', 'type': 'youtube'}]",blue
2881,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2264', 'frc2532', 'frc3313'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 12, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc525', 'frc1714', 'frc3261'], dtype=object)}}",qm,2010mn,2010mn_qm50,50,,,,1,,"[{'key': 'it-p-uj6PJc', 'type': 'youtube'}
 {'key': 'ME8v_NONk7s', 'type': 'youtube'}]",red
2882,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2500', 'frc2957', 'frc2826'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2169', 'frc3007', 'frc2846'], dtype=object)}}",qm,2010mn,2010mn_qm51,51,,,,1,,"[{'key': 'eg-dtD9z8pU', 'type': 'youtube'}]",red
2883,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2502', 'frc2518', 'frc3038'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2845', 'frc3082', 'frc2501'], dtype=object)}}",qm,2010mn,2010mn_qm52,52,,,,1,,"[{'key': 'tYgOvwFp4ss', 'type': 'youtube'}]",blue
2884,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3212', 'frc2022', 'frc2177'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2704', 'frc3227', 'frc3244'], dtype=object)}}",qm,2010mn,2010mn_qm53,53,,,,1,,"[{'key': '3_09qU1p0bA', 'type': 'youtube'}]",blue
2885,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2513', 'frc2470', 'frc3297'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3184', 'frc2525', 'frc2879'], dtype=object)}}",qm,2010mn,2010mn_qm54,54,,,,1,,"[{'key': 'ExybSmHB8HU', 'type': 'youtube'}]",blue
2886,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2606', 'frc2450', 'frc2538'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2194', 'frc525', 'frc2264'], dtype=object)}}",qm,2010mn,2010mn_qm55,55,,,,1,,"[{'key': 'VB3XoeEGXSY', 'type': 'youtube'}
 {'key': '7FtDg2nItFs', 'type': 'youtube'}]",red
2887,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2861', 'frc3276', 'frc2503'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3299', 'frc3278', 'frc2169'], dtype=object)}}",qm,2010mn,2010mn_qm56,56,,,,1,,"[{'key': 'cS7qQsauc0A', 'type': 'youtube'}]",
2888,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2987', 'frc2825', 'frc2705'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2181', 'frc2846', 'frc2508'], dtype=object)}}",qm,2010mn,2010mn_qm57,57,,,,1,,"[{'key': 'dhCAQ7kL_v4', 'type': 'youtube'}]",red
2889,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2227', 'frc2062', 'frc2957'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2845', 'frc3081', 'frc3038'], dtype=object)}}",qm,2010mn,2010mn_qm58,58,,,,1,,"[{'key': 'vf0li5IvmpA', 'type': 'youtube'}]",blue
2890,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2545', 'frc2232', 'frc2817'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1714', 'frc2501', 'frc2491'], dtype=object)}}",qm,2010mn,2010mn_qm59,59,,,,1,,"[{'key': '9s5Ca3eSoRw', 'type': 'youtube'}]",red
2891,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3299', 'frc3007', 'frc2022'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2450', 'frc2480', 'frc1714'], dtype=object)}}",qm,2010mn,2010mn_qm6,6,,,,1,,"[{'key': 'GHL3nJg0VKc', 'type': 'youtube'}]",red
2892,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3212', 'frc2498', 'frc2511'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2518', 'frc3300', 'frc3407'], dtype=object)}}",qm,2010mn,2010mn_qm60,60,,,,1,,"[{'key': 'iyNqGpglOfA', 'type': 'youtube'}]",blue
2893,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3227', 'frc2989', 'frc3007'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2855', 'frc2052', 'frc3082'], dtype=object)}}",qm,2010mn,2010mn_qm61,61,,,,1,,"[{'key': 'mA4fPIlQj_g', 'type': 'youtube'}]",
2894,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2515', 'frc3312', 'frc2847'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3261', 'frc2500', 'frc3313'], dtype=object)}}",qm,2010mn,2010mn_qm62,62,,,,1,,"[{'key': 'a3R-Kq3h1dM', 'type': 'youtube'}]",red
2895,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2480', 'frc2509', 'frc2704'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2826', 'frc2532', 'frc2502'], dtype=object)}}",qm,2010mn,2010mn_qm63,63,,,,1,,"[{'key': 'BtdeL6htLrE', 'type': 'youtube'}]",blue
2896,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2181', 'frc2491', 'frc2169'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2501', 'frc2513', 'frc2062'], dtype=object)}}",qm,2010mn,2010mn_qm64,64,,,,1,,"[{'key': 'IIS3NuWfOlk', 'type': 'youtube'}]",blue
2897,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2845', 'frc2498', 'frc2264'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3184', 'frc2846', 'frc3244'], dtype=object)}}",qm,2010mn,2010mn_qm65,65,,,,1,,"[{'key': 'rIXJJFXRo5k', 'type': 'youtube'}]",red
2898,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2022', 'frc3038', 'frc525'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2525', 'frc3007', 'frc3300'], dtype=object)}}",qm,2010mn,2010mn_qm66,66,,,,1,,"[{'key': 'yt5fDlKIGy4', 'type': 'youtube'}
 {'key': 'EHF0RuU8uFo', 'type': 'youtube'}]",blue
2899,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2989', 'frc2538', 'frc3276'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2957', 'frc3212', 'frc3261'], dtype=object)}}",qm,2010mn,2010mn_qm67,67,,,,1,,"[{'key': 'Mrd5zgcuX3k', 'type': 'youtube'}]",red
2900,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2511', 'frc2532', 'frc2480'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3227', 'frc3082', 'frc2545'], dtype=object)}}",qm,2010mn,2010mn_qm68,68,,,,1,,"[{'key': 'Yn1O_1cGvDc', 'type': 'youtube'}]",red
2901,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2847', 'frc3407', 'frc2227'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2879', 'frc2704', 'frc3278'], dtype=object)}}",qm,2010mn,2010mn_qm69,69,,,,1,,"[{'key': 'gr9r34mBPYU', 'type': 'youtube'}]",red
2902,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2470', 'frc525', 'frc3244'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3276', 'frc3407', 'frc2181'], dtype=object)}}",qm,2010mn,2010mn_qm7,7,,,,1,,"[{'key': 'q51oNd6EES4', 'type': 'youtube'}
 {'key': 'yW6-GMZEUH0', 'type': 'youtube'}]",blue
2903,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2861', 'frc3313', 'frc1714'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2705', 'frc2826', 'frc2606'], dtype=object)}}",qm,2010mn,2010mn_qm70,70,,,,1,,"[{'key': 'ON1gBeYbVys', 'type': 'youtube'}]",blue
2904,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2502', 'frc2855', 'frc2232'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2177', 'frc2503', 'frc2987'], dtype=object)}}",qm,2010mn,2010mn_qm71,71,,,,1,,"[{'key': 'SJe2DGapGjk', 'type': 'youtube'}]",blue
2905,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2817', 'frc3312', 'frc3299'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3081', 'frc2518', 'frc2194'], dtype=object)}}",qm,2010mn,2010mn_qm72,72,,,,1,,"[{'key': '8L2IRCN9dK4', 'type': 'youtube'}]",
2906,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2509', 'frc2500', 'frc2515'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2052', 'frc2825', 'frc3297'], dtype=object)}}",qm,2010mn,2010mn_qm73,73,,,,1,,"[{'key': 'KzzW0eDR1cA', 'type': 'youtube'}]",blue
2907,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2470', 'frc2508', 'frc2511'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2450', 'frc2501', 'frc3261'], dtype=object)}}",qm,2010mn,2010mn_qm74,74,,,,1,,"[{'key': '83BbyCvUAq4', 'type': 'youtube'}]",blue
2908,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3227', 'frc3038', 'frc3407'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2181', 'frc3313', 'frc2847'], dtype=object)}}",qm,2010mn,2010mn_qm75,75,,,,1,,"[{'key': 'sA9JRnawbO0', 'type': 'youtube'}]",red
2909,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2480', 'frc2264', 'frc2987'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2861', 'frc3300', 'frc2227'], dtype=object)}}",qm,2010mn,2010mn_qm76,76,,,,1,,"[{'key': 'EvVo09vDyQY', 'type': 'youtube'}]",
2910,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2532', 'frc2879', 'frc3082'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2498', 'frc3299', 'frc2957'], dtype=object)}}",qm,2010mn,2010mn_qm77,77,,,,1,,"[{'key': 'jLcXwtS55JY', 'type': 'youtube'}]",red
2911,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2515', 'frc2855', 'frc2545'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2705', 'frc2022', 'frc3276'], dtype=object)}}",qm,2010mn,2010mn_qm78,78,,,,1,,"[{'key': 'HGZI1Amc2Eg', 'type': 'youtube'}]",red
2912,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2826', 'frc3278', 'frc2509'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2518', 'frc2845', 'frc2525'], dtype=object)}}",qm,2010mn,2010mn_qm79,79,,,,1,,"[{'key': 'fYBBHjxKoRk', 'type': 'youtube'}]",
2913,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2508', 'frc3081', 'frc2232'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2847', 'frc2264', 'frc2525'], dtype=object)}}",qm,2010mn,2010mn_qm8,8,,,,1,,"[{'key': 'cNus5FncdHI', 'type': 'youtube'}]",
2914,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2177', 'frc1714', 'frc2500'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3184', 'frc2508', 'frc2062'], dtype=object)}}",qm,2010mn,2010mn_qm80,80,,,,1,,"[{'key': 'nW7iAiDYyps', 'type': 'youtube'}]",blue
2915,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2491', 'frc3244', 'frc2606'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2825', 'frc3081', 'frc3007'], dtype=object)}}",qm,2010mn,2010mn_qm81,81,,,,1,,"[{'key': 'mt7h9cKCInY', 'type': 'youtube'}]",red
2916,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2232', 'frc2194', 'frc2470'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2052', 'frc2169', 'frc2502'], dtype=object)}}",qm,2010mn,2010mn_qm82,82,,,,1,,"[{'key': 'Y1m4xCZzkSA', 'type': 'youtube'}]",blue
2917,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3312', 'frc2450', 'frc3297'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3212', 'frc2846', 'frc2513'], dtype=object)}}",qm,2010mn,2010mn_qm83,83,,,,1,,"[{'key': 'EQuVcVSJhDY', 'type': 'youtube'}]",red
2918,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2817', 'frc2538', 'frc525'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2989', 'frc2503', 'frc2704'], dtype=object)}}",qm,2010mn,2010mn_qm84,84,,,,1,,"[{'key': 'SGlZhljIh8A', 'type': 'youtube'}
 {'key': 'EY2ifkz6F3s', 'type': 'youtube'}]",blue
2919,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3261', 'frc2861', 'frc2845'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2181', 'frc2879', 'frc3227'], dtype=object)}}",qm,2010mn,2010mn_qm85,85,,,,1,,"[{'key': 'Ha4pMHEwgsI', 'type': 'youtube'}]",
2920,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3007', 'frc2509', 'frc2847'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2498', 'frc2501', 'frc3276'], dtype=object)}}",qm,2010mn,2010mn_qm86,86,,,,1,,"[{'key': 'F5Y0Erc50Ok', 'type': 'youtube'}]",blue
2921,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2508', 'frc3082', 'frc2194'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2232', 'frc3244', 'frc3313'], dtype=object)}}",qm,2010mn,2010mn_qm87,87,,,,1,,"[{'key': 'lQiBQw2xXsc', 'type': 'youtube'}]",red
2922,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2500', 'frc2846', 'frc3081'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2480', 'frc2470', 'frc3038'], dtype=object)}}",qm,2010mn,2010mn_qm88,88,,,,1,,"[{'key': 'C3bOgr5-e0M', 'type': 'youtube'}]",red
