,actual_time,alliances,comp_level,event_key,key,match_number,post_result_time,predicted_time,score_breakdown,set_number,time,videos,winning_alliance
70,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 45, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc64', 'frc962'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc687', 'frc989'], dtype=object)}}",qm,2002ca,2002ca_qm59,59,,,,1,,[],blue
71,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc848', 'frc576'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc207', 'frc259'], dtype=object)}}",qm,2002ca,2002ca_qm6,6,,,,1,,[],blue
72,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc701', 'frc848'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc585', 'frc991'], dtype=object)}}",qm,2002ca,2002ca_qm60,60,,,,1,,[],red
73,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc597', 'frc691'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc842', 'frc362'], dtype=object)}}",qm,2002ca,2002ca_qm61,61,,,,1,,[],blue
74,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc634', 'frc330'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 39, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc80', 'frc259'], dtype=object)}}",qm,2002ca,2002ca_qm62,62,,,,1,,[],red
75,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 39, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc850', 'frc853'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 53, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc861', 'frc492'], dtype=object)}}",qm,2002ca,2002ca_qm63,63,,,,1,,[],red
76,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc478', 'frc988'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc399', 'frc524'], dtype=object)}}",qm,2002ca,2002ca_qm64,64,,,,1,,[],red
77,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc591', 'frc294'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc295', 'frc867'], dtype=object)}}",qm,2002ca,2002ca_qm65,65,,,,1,,[],red
78,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 35, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc60', 'frc812'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 25, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc207', 'frc498'], dtype=object)}}",qm,2002ca,2002ca_qm66,66,,,,1,,[],blue
79,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc851', 'frc580'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc114', 'frc376'], dtype=object)}}",qm,2002ca,2002ca_qm67,67,,,,1,,[],
80,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc698', 'frc898'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc606', 'frc990'], dtype=object)}}",qm,2002ca,2002ca_qm68,68,,,,1,,[],blue
81,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 29, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc22', 'frc576'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc696', 'frc968'], dtype=object)}}",qm,2002ca,2002ca_qm69,69,,,,1,,[],blue
82,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc410', 'frc598'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc114', 'frc492'], dtype=object)}}",qm,2002ca,2002ca_qm7,7,,,,1,,[],red
83,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc700', 'frc598'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc987', 'frc368'], dtype=object)}}",qm,2002ca,2002ca_qm70,70,,,,1,,[],red
84,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc992', 'frc687'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 35, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc981', 'frc974'], dtype=object)}}",qm,2002ca,2002ca_qm71,71,,,,1,,[],blue
85,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc962', 'frc585'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc980', 'frc697'], dtype=object)}}",qm,2002ca,2002ca_qm72,72,,,,1,,[],blue
86,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 31, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc848', 'frc995'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 43, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc702', 'frc64'], dtype=object)}}",qm,2002ca,2002ca_qm73,73,,,,1,,[],red
87,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc410', 'frc589'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc989', 'frc701'], dtype=object)}}",qm,2002ca,2002ca_qm74,74,,,,1,,[],red
88,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc996', 'frc256'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 41, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc991', 'frc599'], dtype=object)}}",qm,2002ca,2002ca_qm75,75,,,,1,,[],red
89,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc988', 'frc842'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 21, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc259', 'frc850'], dtype=object)}}",qm,2002ca,2002ca_qm76,76,,,,1,,[],blue
90,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc294', 'frc80'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc492', 'frc478'], dtype=object)}}",qm,2002ca,2002ca_qm77,77,,,,1,,[],red
91,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc812', 'frc861'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc524', 'frc591'], dtype=object)}}",qm,2002ca,2002ca_qm78,78,,,,1,,[],red
92,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc580', 'frc399'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc867', 'frc60'], dtype=object)}}",qm,2002ca,2002ca_qm79,79,,,,1,,[],blue
93,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 21, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc996', 'frc687'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 35, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc606', 'frc524'], dtype=object)}}",qm,2002ca,2002ca_qm8,8,,,,1,,[],red
94,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 41, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc898', 'frc295'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 21, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc498', 'frc851'], dtype=object)}}",qm,2002ca,2002ca_qm80,80,,,,1,,[],blue
95,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc576', 'frc207'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc376', 'frc698'], dtype=object)}}",qm,2002ca,2002ca_qm81,81,,,,1,,[],red
96,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc598', 'frc114'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc990', 'frc22'], dtype=object)}}",qm,2002ca,2002ca_qm82,82,,,,1,,[],blue
97,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc687', 'frc606'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 41, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc968', 'frc700'], dtype=object)}}",qm,2002ca,2002ca_qm83,83,,,,1,,[],red
98,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 29, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc585', 'frc696'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc368', 'frc992'], dtype=object)}}",qm,2002ca,2002ca_qm84,84,,,,1,,[],blue
99,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 21, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc995', 'frc987'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc974', 'frc962'], dtype=object)}}",qm,2002ca,2002ca_qm85,85,,,,1,,[],red
100,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc589', 'frc981'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc697', 'frc848'], dtype=object)}}",qm,2002ca,2002ca_qm86,86,,,,1,,[],blue
101,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 41, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc256', 'frc980'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc64', 'frc410'], dtype=object)}}",qm,2002ca,2002ca_qm87,87,,,,1,,[],blue
102,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc691', 'frc702'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 41, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc701', 'frc996'], dtype=object)}}",qm,2002ca,2002ca_qm88,88,,,,1,,[],blue
103,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc330', 'frc989'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc599', 'frc597'], dtype=object)}}",qm,2002ca,2002ca_qm89,89,,,,1,,[],red
104,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc597', 'frc585'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc696', 'frc867'], dtype=object)}}",qm,2002ca,2002ca_qm9,9,,,,1,,[],blue
105,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc853', 'frc991'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc362', 'frc634'], dtype=object)}}",qm,2002ca,2002ca_qm90,90,,,,1,,[],blue
106,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc842', 'frc492'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc591', 'frc580'], dtype=object)}}",qm,2002ca,2002ca_qm91,91,,,,1,,[],blue
107,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 48, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc80', 'frc524'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc60', 'frc898'], dtype=object)}}",qm,2002ca,2002ca_qm92,92,,,,1,,[],blue
108,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc861', 'frc867'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc851', 'frc576'], dtype=object)}}",qm,2002ca,2002ca_qm93,93,,,,1,,[],red
109,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 39, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc399', 'frc498'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc698', 'frc598'], dtype=object)}}",qm,2002ca,2002ca_qm94,94,,,,1,,[],blue
110,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc295', 'frc376'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc22', 'frc687'], dtype=object)}}",qm,2002ca,2002ca_qm95,95,,,,1,,[],blue
111,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc207', 'frc990'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 17, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc700', 'frc585'], dtype=object)}}",qm,2002ca,2002ca_qm96,96,,,,1,,[],red
112,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 47, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc114', 'frc968'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc992', 'frc995'], dtype=object)}}",qm,2002ca,2002ca_qm97,97,,,,1,,[],blue
113,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc606', 'frc368'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc962', 'frc589'], dtype=object)}}",qm,2002ca,2002ca_qm98,98,,,,1,,[],blue
114,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc696', 'frc974'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc848', 'frc256'], dtype=object)}}",qm,2002ca,2002ca_qm99,99,,,,1,,[],red
115,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc691', 'frc524', 'frc22'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 56, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc64', 'frc60', 'frc330'], dtype=object)}}",sf,2002ca,2002ca_sf1m1,1,,,,1,,[],red
116,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc691', 'frc524', 'frc22'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc64', 'frc60', 'frc330'], dtype=object)}}",sf,2002ca,2002ca_sf1m2,2,,,,1,,[],red
117,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc114', 'frc968', 'frc995'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 52, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc80', 'frc368', 'frc399'], dtype=object)}}",sf,2002ca,2002ca_sf2m1,1,,,,2,,[],red
