,actual_time,alliances,comp_level,event_key,key,match_number,post_result_time,predicted_time,score_breakdown,set_number,time,videos,winning_alliance
1699,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 68, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc484', 'frc816', 'frc56'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc709', 'frc444', 'frc316'], dtype=object)}}",qm,2005pa,2005pa_qm66,66,,,,1,,[],blue
1700,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 43, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc365', 'frc433', 'frc1143'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc181', 'frc42', 'frc222'], dtype=object)}}",qm,2005pa,2005pa_qm67,67,,,,1,,[],blue
1701,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 23, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1218', 'frc1647', 'frc321'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 31, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc563', 'frc618', 'frc381'], dtype=object)}}",qm,2005pa,2005pa_qm68,68,,,,1,,[],red
1702,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc304', 'frc357', 'frc1495'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 88, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc204', 'frc211', 'frc358'], dtype=object)}}",qm,2005pa,2005pa_qm69,69,,,,1,,[],red
1703,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc316', 'frc618', 'frc1402'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc487', 'frc365', 'frc304'], dtype=object)}}",qm,2005pa,2005pa_qm7,7,,,,1,,[],red
1704,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc177', 'frc816', 'frc433'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 58, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc571', 'frc56', 'frc1402'], dtype=object)}}",qm,2005pa,2005pa_qm70,70,,,,1,,[],red
1705,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc103', 'frc181', 'frc87'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc381', 'frc709', 'frc42'], dtype=object)}}",qm,2005pa,2005pa_qm71,71,,,,1,,[],blue
1706,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 19, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc487', 'frc834', 'frc341'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc316', 'frc225', 'frc563'], dtype=object)}}",qm,2005pa,2005pa_qm72,72,,,,1,,[],red
1707,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 35, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc809', 'frc293', 'frc1394'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1143', 'frc618', 'frc708'], dtype=object)}}",qm,2005pa,2005pa_qm73,73,,,,1,,[],blue
1708,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc204', 'frc1647', 'frc1394'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 29, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1184', 'frc1113', 'frc1391'], dtype=object)}}",qm,2005pa,2005pa_qm74,74,,,,1,,[],red
1709,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1531', 'frc444', 'frc204'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 39, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc484', 'frc1218', 'frc433'], dtype=object)}}",qm,2005pa,2005pa_qm75,75,,,,1,,[],red
1710,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc211', 'frc321', 'frc358'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 54, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc365', 'frc222', 'frc103'], dtype=object)}}",qm,2005pa,2005pa_qm76,76,,,,1,,[],red
1711,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 43, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc42', 'frc1184', 'frc809'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc381', 'frc1647', 'frc225'], dtype=object)}}",qm,2005pa,2005pa_qm8,8,,,,1,,[],blue
1712,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 12, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc293', 'frc1218', 'frc834'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1113', 'frc56', 'frc211'], dtype=object)}}",qm,2005pa,2005pa_qm9,9,,,,1,,[],red
1713,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 62, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc293', 'frc358', 'frc834'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1184', 'frc103', 'frc484'], dtype=object)}}",sf,2005pa,2005pa_sf1m1,1,,,,1,,[],blue
1714,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 73, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc293', 'frc358', 'frc834'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 19, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1184', 'frc103', 'frc484'], dtype=object)}}",sf,2005pa,2005pa_sf1m2,2,,,,1,,[],blue
1715,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc571', 'frc181', 'frc381'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 110, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc365', 'frc56', 'frc316'], dtype=object)}}",sf,2005pa,2005pa_sf2m1,1,,,,2,,[],red
1716,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc571', 'frc181', 'frc381'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc365', 'frc56', 'frc316'], dtype=object)}}",sf,2005pa,2005pa_sf2m2,2,,,,2,,[],blue
1717,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc571', 'frc181', 'frc381'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 29, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc365', 'frc56', 'frc316'], dtype=object)}}",sf,2005pa,2005pa_sf2m3,3,,,,2,,[],red
1718,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1708', 'frc357', 'frc686'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc48', 'frc808', 'frc1185'], dtype=object)}}",qm,2005pit,2005pit_qm1,1,,,,1,,[],red
1719,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc846', 'frc287', 'frc337'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc226', 'frc1249', 'frc306'], dtype=object)}}",qm,2005pit,2005pit_qm10,10,,,,1,,[],
1720,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc365', 'frc188', 'frc48'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1708', 'frc128', 'frc398'], dtype=object)}}",qm,2005pit,2005pit_qm11,11,,,,1,,[],blue
1721,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc379', 'frc1014', 'frc1707'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc291', 'frc117', 'frc357'], dtype=object)}}",qm,2005pit,2005pit_qm12,12,,,,1,,[],red
1722,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc395', 'frc1185', 'frc226'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc337', 'frc869', 'frc1006'], dtype=object)}}",qm,2005pit,2005pit_qm13,13,,,,1,,[],red
1723,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc47', 'frc287', 'frc204'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1249', 'frc1243', 'frc686'], dtype=object)}}",qm,2005pit,2005pit_qm14,14,,,,1,,[],red
1724,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1634', 'frc808', 'frc846'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc63', 'frc306', 'frc49'], dtype=object)}}",qm,2005pit,2005pit_qm15,15,,,,1,,[],blue
1725,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc398', 'frc117', 'frc395'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1708', 'frc226', 'frc1014'], dtype=object)}}",qm,2005pit,2005pit_qm16,16,,,,1,,[],blue
1726,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1006', 'frc686', 'frc291'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 59, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1249', 'frc128', 'frc1707'], dtype=object)}}",qm,2005pit,2005pit_qm17,17,,,,1,,[],red
1727,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 50, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc846', 'frc869', 'frc357'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 25, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc63', 'frc204', 'frc48'], dtype=object)}}",qm,2005pit,2005pit_qm18,18,,,,1,,[],blue
1728,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc49', 'frc1243', 'frc379'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc306', 'frc47', 'frc1185'], dtype=object)}}",qm,2005pit,2005pit_qm19,19,,,,1,,[],blue
1729,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc117', 'frc1006', 'frc204'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1243', 'frc306', 'frc188'], dtype=object)}}",qm,2005pit,2005pit_qm2,2,,,,1,,[],red
1730,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc188', 'frc287', 'frc1634'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 35, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc337', 'frc365', 'frc808'], dtype=object)}}",qm,2005pit,2005pit_qm20,20,,,,1,,[],red
1731,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc226', 'frc1707', 'frc686'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1708', 'frc63', 'frc1006'], dtype=object)}}",qm,2005pit,2005pit_qm21,21,,,,1,,[],blue
1732,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc48', 'frc204', 'frc1185'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc49', 'frc1014', 'frc1249'], dtype=object)}}",qm,2005pit,2005pit_qm22,22,,,,1,,[],red
1733,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 29, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc846', 'frc117', 'frc395'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1634', 'frc1243', 'frc128'], dtype=object)}}",qm,2005pit,2005pit_qm23,23,,,,1,,[],blue
1734,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 45, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc306', 'frc365', 'frc291'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc287', 'frc398', 'frc357'], dtype=object)}}",qm,2005pit,2005pit_qm24,24,,,,1,,[],blue
1735,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc188', 'frc869', 'frc47'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 21, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc379', 'frc337', 'frc808'], dtype=object)}}",qm,2005pit,2005pit_qm25,25,,,,1,,[],blue
1736,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 12, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc395', 'frc49', 'frc1243'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1708', 'frc1249', 'frc1634'], dtype=object)}}",qm,2005pit,2005pit_qm26,26,,,,1,,[],red
1737,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc63', 'frc128', 'frc117'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1707', 'frc48', 'frc287'], dtype=object)}}",qm,2005pit,2005pit_qm27,27,,,,1,,[],blue
1738,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc846', 'frc337', 'frc1014'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc379', 'frc365', 'frc686'], dtype=object)}}",qm,2005pit,2005pit_qm28,28,,,,1,,[],red
1739,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 23, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc188', 'frc306', 'frc1006'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc869', 'frc398', 'frc1185'], dtype=object)}}",qm,2005pit,2005pit_qm29,29,,,,1,,[],red
1740,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc846', 'frc1707', 'frc395'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc47', 'frc365', 'frc1014'], dtype=object)}}",qm,2005pit,2005pit_qm3,3,,,,1,,[],red
1741,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc808', 'frc204', 'frc291'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 35, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc357', 'frc47', 'frc226'], dtype=object)}}",qm,2005pit,2005pit_qm30,30,,,,1,,[],red
1742,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 41, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc48', 'frc49', 'frc1014'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1707', 'frc337', 'frc1243'], dtype=object)}}",qm,2005pit,2005pit_qm31,31,,,,1,,[],blue
1743,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc128', 'frc63', 'frc1249'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc379', 'frc1708', 'frc306'], dtype=object)}}",qm,2005pit,2005pit_qm32,32,,,,1,,[],blue
1744,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1634', 'frc47', 'frc117'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 57, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc357', 'frc1006', 'frc365'], dtype=object)}}",qm,2005pit,2005pit_qm33,33,,,,1,,[],red
