,actual_time,alliances,comp_level,event_key,key,match_number,post_result_time,predicted_time,score_breakdown,set_number,time,videos,winning_alliance
2048,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 92, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc148', 'frc1646', 'frc111'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 111, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc68', 'frc399', 'frc245'], dtype=object)}}",qm,2009iri,2009iri_qm77,77,,,,1,,"[{'key': 'CoUnJWKQWI4', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009iri/2009iri_qm77.mp4', 'type': 'tba'}]",red
2049,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 79, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc447', 'frc269', 'frc2970'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 87, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1902', 'frc234', 'frc1108'], dtype=object)}}",qm,2009iri,2009iri_qm78,78,,,,1,,[],red
2050,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 86, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc832', 'frc1018', 'frc222'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 64, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc116', 'frc1114', 'frc2194'], dtype=object)}}",qm,2009iri,2009iri_qm79,79,,,,1,,[],blue
2051,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 54, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc68', 'frc148', 'frc393'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 74, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc79', 'frc292', 'frc980'], dtype=object)}}",qm,2009iri,2009iri_qm8,8,,,,1,,[],red
2052,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 68, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2199', 'frc1024', 'frc2775'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 78, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1771', 'frc1000', 'frc217'], dtype=object)}}",qm,2009iri,2009iri_qm80,80,,,,1,,"[{'key': 'J5uogySyfbc', 'type': 'youtube'}
 {'key': 'roIFEz0Y4Ig', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009iri/2009iri_qm80.mp4', 'type': 'tba'}]",red
2053,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 73, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc292', 'frc910', 'frc107'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 54, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc461', 'frc1501', 'frc1741'], dtype=object)}}",qm,2009iri,2009iri_qm81,81,,,,1,,"[{'key': 'ernenGT_vVo', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009iri/2009iri_qm81.mp4', 'type': 'tba'}]",blue
2054,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 75, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc67', 'frc393', 'frc1008'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 90, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc71', 'frc1529', 'frc2081'], dtype=object)}}",qm,2009iri,2009iri_qm82,82,,,,1,,"[{'key': '8kfjJ0KvBVg', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009iri/2009iri_qm82.mp4', 'type': 'tba'}]",red
2055,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 72, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc254', 'frc1649', 'frc70'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 116, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc179', 'frc1625', 'frc1503'], dtype=object)}}",qm,2009iri,2009iri_qm83,83,,,,1,,"[{'key': 'tcv_xuCCc-k', 'type': 'youtube'}
 {'key': 'Zk8MChB05X0', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009iri/2009iri_qm83.mp4', 'type': 'tba'}]",red
2056,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 58, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc33', 'frc330', 'frc1720'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 62, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1760', 'frc47', 'frc980'], dtype=object)}}",qm,2009iri,2009iri_qm84,84,,,,1,,"[{'key': '0-ynce4ABiE', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009iri/2009iri_qm84.mp4', 'type': 'tba'}]",red
2057,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 61, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc118', 'frc868', 'frc1108'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 106, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc68', 'frc1038', 'frc1114'], dtype=object)}}",qm,2009iri,2009iri_qm85,85,,,,1,,"[{'key': 'ExZIOPphgMQ', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009iri/2009iri_qm85.mp4', 'type': 'tba'}]",red
2058,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 50, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc79', 'frc48', 'frc2194'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 106, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1538', 'frc111', 'frc2775'], dtype=object)}}",qm,2009iri,2009iri_qm86,86,,,,1,,"[{'key': 'JSnyLv8fGiE', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009iri/2009iri_qm86.mp4', 'type': 'tba'}]",red
2059,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 59, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc16', 'frc461', 'frc245'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 102, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc269', 'frc2753', 'frc2199'], dtype=object)}}",qm,2009iri,2009iri_qm87,87,,,,1,,"[{'key': 'zM01_MHEElM', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009iri/2009iri_qm87.mp4', 'type': 'tba'}]",red
2060,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1732', 'frc1923', 'frc107'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 100, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1018', 'frc393', 'frc888'], dtype=object)}}",qm,2009iri,2009iri_qm88,88,,,,1,,"[{'key': 'aAMOwMStyqY', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009iri/2009iri_qm88.mp4', 'type': 'tba'}]",red
2061,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 101, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1625', 'frc469', 'frc1000'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 64, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc292', 'frc265', 'frc399'], dtype=object)}}",qm,2009iri,2009iri_qm89,89,,,,1,,"[{'key': 'XNltl9RC9as', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009iri/2009iri_qm89.mp4', 'type': 'tba'}]",blue
2062,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 127, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2753', 'frc217', 'frc832'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1649', 'frc1108', 'frc910'], dtype=object)}}",qm,2009iri,2009iri_qm9,9,,,,1,,[],blue
2063,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 60, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc330', 'frc2056', 'frc1741'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 94, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1771', 'frc179', 'frc1714'], dtype=object)}}",qm,2009iri,2009iri_qm90,90,,,,1,,"[{'key': 'MWoxXShlBF8', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009iri/2009iri_qm90.mp4', 'type': 'tba'}]",red
2064,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 76, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2970', 'frc1760', 'frc70'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 62, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1646', 'frc1008', 'frc135'], dtype=object)}}",qm,2009iri,2009iri_qm91,91,,,,1,,"[{'key': 'tHMb3KAETTM', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009iri/2009iri_qm91.mp4', 'type': 'tba'}]",blue
2065,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 101, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1649', 'frc830', 'frc116'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc829', 'frc1501', 'frc573'], dtype=object)}}",qm,2009iri,2009iri_qm92,92,,,,1,,"[{'key': '_EGag90WJCI', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009iri/2009iri_qm92.mp4', 'type': 'tba'}]",blue
2066,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 105, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc341', 'frc910', 'frc33'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 116, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc45', 'frc222', 'frc71'], dtype=object)}}",qm,2009iri,2009iri_qm93,93,,,,1,,"[{'key': 'IaSbn6DhLGo', 'type': 'youtube'}
 {'key': '6hbmFZ3UlW8', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009iri/2009iri_qm93.mp4', 'type': 'tba'}]",red
2067,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 85, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2081', 'frc503', 'frc832'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 80, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc47', 'frc447', 'frc254'], dtype=object)}}",qm,2009iri,2009iri_qm94,94,,,,1,,"[{'key': '9ej8190FmAA', 'type': 'youtube'}
 {'key': '6vayECuEG64', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009iri/2009iri_qm94.mp4', 'type': 'tba'}]",blue
2068,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 82, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1503', 'frc1675', 'frc1529'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 107, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc980', 'frc217', 'frc234'], dtype=object)}}",qm,2009iri,2009iri_qm95,95,,,,1,,"[{'key': 'dEijH8IB7qY', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009iri/2009iri_qm95.mp4', 'type': 'tba'}]",red
2069,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 58, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1024', 'frc1902', 'frc148'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 94, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc67', 'frc1720', 'frc1747'], dtype=object)}}",qm,2009iri,2009iri_qm96,96,,,,1,,"[{'key': 'JyQRpJ8LevQ', 'type': 'youtube'}
 {'key': 'Gs9miluWrQw', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009iri/2009iri_qm96.mp4', 'type': 'tba'}]",red
2070,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 80, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1114', 'frc399', 'frc217'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 89, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc980', 'frc111', 'frc135'], dtype=object)}}",sf,2009iri,2009iri_sf1m1,1,,,,1,,"[{'key': 'S0zrL8_RfwI', 'type': 'youtube'}
 {'key': 'loOq-GMDPIs', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009iri/2009iri_sf1m1.mp4', 'type': 'tba'}]",red
2071,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 87, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc399', 'frc217', 'frc1114'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 115, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc222', 'frc111', 'frc135'], dtype=object)}}",sf,2009iri,2009iri_sf1m2,2,,,,1,,"[{'key': 'pfo-l9i8xIY', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009iri/2009iri_sf1m2.mp4', 'type': 'tba'}]",red
2072,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 72, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc70', 'frc245', 'frc67'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 94, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc68', 'frc1625', 'frc469'], dtype=object)}}",sf,2009iri,2009iri_sf2m1,1,,,,2,,"[{'key': 'rWzfQSuDVfg', 'type': 'youtube'}
 {'key': 'o4tZL7NDPvI', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009iri/2009iri_sf2m1.mp4', 'type': 'tba'}]",red
2073,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 76, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc245', 'frc67', 'frc70'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 116, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc68', 'frc469', 'frc1625'], dtype=object)}}",sf,2009iri,2009iri_sf2m2,2,,,,2,,"[{'key': 'aYpkneIoq-w', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009iri/2009iri_sf2m2.mp4', 'type': 'tba'}]",red
2074,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 48, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3075', 'frc3083', 'frc1690'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 62, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1657', 'frc2230', 'frc2214'], dtype=object)}}",f,2009is,2009is_f1m1,1,,,,1,,"[{'key': '7gv_pyFCfcM', 'type': 'youtube'}]",red
2075,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 65, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3075', 'frc3083', 'frc1690'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 66, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2214', 'frc2230', 'frc1657'], dtype=object)}}",f,2009is,2009is_f1m2,2,,,,1,,"[{'key': 'V9EQxtRJgE0', 'type': 'youtube'}]",red
2076,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2669', 'frc2215', 'frc1577'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 60, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1579', 'frc2630', 'frc1574'], dtype=object)}}",qf,2009is,2009is_qf1m1,1,,,,1,,[],red
2077,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2215', 'frc1577', 'frc2669'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 78, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1574', 'frc2630', 'frc1579'], dtype=object)}}",qf,2009is,2009is_qf1m2,2,,,,1,,[],red
2078,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 58, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1657', 'frc2230', 'frc2214'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 54, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1946', 'frc1957', 'frc2212'], dtype=object)}}",qf,2009is,2009is_qf2m1,1,,,,2,,[],blue
2079,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 66, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2214', 'frc1657', 'frc2230'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 49, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1946', 'frc2212', 'frc1957'], dtype=object)}}",qf,2009is,2009is_qf2m2,2,,,,2,,[],blue
2080,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3076', 'frc2211', 'frc3089'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 52, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3075', 'frc1690', 'frc3083'], dtype=object)}}",qf,2009is,2009is_qf3m1,1,,,,3,,[],red
2081,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3076', 'frc3089', 'frc2211'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3083', 'frc3075', 'frc1690'], dtype=object)}}",qf,2009is,2009is_qf3m2,2,,,,3,,[],red
2082,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3065', 'frc3052', 'frc1942'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2231', 'frc1573', 'frc2217'], dtype=object)}}",qf,2009is,2009is_qf4m1,1,,,,4,,[],red
2083,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 56, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3065', 'frc1942', 'frc3052'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 58, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2231', 'frc2217', 'frc1573'], dtype=object)}}",qf,2009is,2009is_qf4m2,2,,,,4,,[],red
2084,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 74, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3052', 'frc1952', 'frc2669'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1954', 'frc3086', 'frc3084'], dtype=object)}}",qm,2009is,2009is_qm1,1,,,,1,,[],blue
2085,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 87, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1943', 'frc3076', 'frc3075'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1578', 'frc2650', 'frc3084'], dtype=object)}}",qm,2009is,2009is_qm10,10,,,,1,,[],blue
2086,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3034', 'frc2230', 'frc1577'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3089', 'frc2211', 'frc3077'], dtype=object)}}",qm,2009is,2009is_qm11,11,,,,1,,[],blue
