,actual_time,alliances,comp_level,event_key,key,match_number,post_result_time,predicted_time,score_breakdown,set_number,time,videos,winning_alliance
1195,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc503', 'frc2620', 'frc280'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 63, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2832', 'frc51', 'frc2048'], dtype=object)}}",qm,2011dt,2011dt_qm8,8,,,,1,,[],red
1196,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2960', 'frc519', 'frc3619'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 13, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc815', 'frc3096', 'frc515'], dtype=object)}}",qm,2011dt,2011dt_qm9,9,,,,1,,[],red
1197,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc308', 'frc440', 'frc3547'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 119, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc51', 'frc3096', 'frc217'], dtype=object)}}",sf,2011dt,2011dt_sf1m1,1,,,,1,,[],red
1198,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc440', 'frc308', 'frc3547'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 114, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3096', 'frc217', 'frc51'], dtype=object)}}",sf,2011dt,2011dt_sf1m2,2,,,,1,,[],red
1199,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc201', 'frc3115', 'frc1023'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 104, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc245', 'frc2832', 'frc469'], dtype=object)}}",sf,2011dt,2011dt_sf2m1,1,,,,2,,[],red
1200,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 65, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1023', 'frc201', 'frc3115'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 89, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc245', 'frc469', 'frc2832'], dtype=object)}}",sf,2011dt,2011dt_sf2m2,2,,,,2,,[],red
1201,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 53, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3149', 'frc180', 'frc1902'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 109, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc233', 'frc179', 'frc108'], dtype=object)}}",f,2011fl,2011fl_f1m1,1,,,,1,,"[{'key': 'p7EiydqEyo8', 'type': 'youtube'}]",red
1202,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 23, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1902', 'frc180', 'frc3149'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 102, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc233', 'frc179', 'frc108'], dtype=object)}}",f,2011fl,2011fl_f1m2,2,,,,1,,"[{'key': '7jT88h9l4WY', 'type': 'youtube'}]",red
1203,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 29, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1523', 'frc21', 'frc1251'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 87, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc108', 'frc233', 'frc179'], dtype=object)}}",qf,2011fl,2011fl_qf1m1,1,,,,1,,"[{'key': 'E42OU-RzFFg', 'type': 'youtube'}]",red
1204,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 35, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc21', 'frc1523', 'frc3520'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 73, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc179', 'frc233', 'frc108'], dtype=object)}}",qf,2011fl,2011fl_qf1m2,2,,,,1,,"[{'key': 'xnl6hYsWGxw', 'type': 'youtube'}]",red
1205,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 84, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc801', 'frc744', 'frc1592'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 88, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc945', 'frc103', 'frc86'], dtype=object)}}",qf,2011fl,2011fl_qf2m1,1,,,,2,,[],red
1206,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 85, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc744', 'frc801', 'frc1592'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 82, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc103', 'frc945', 'frc86'], dtype=object)}}",qf,2011fl,2011fl_qf2m2,2,,,,2,,"[{'key': 'gQrp-XQF-P4', 'type': 'youtube'}]",blue
1207,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 93, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1592', 'frc744', 'frc801'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 102, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc103', 'frc945', 'frc86'], dtype=object)}}",qf,2011fl,2011fl_qf2m3,3,,,,2,,"[{'key': '-p_mC9W4nQc', 'type': 'youtube'}]",red
1208,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2425', 'frc1557', 'frc1027'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 53, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3376', 'frc386', 'frc341'], dtype=object)}}",qf,2011fl,2011fl_qf3m1,1,,,,3,,"[{'key': 'Sq2TMxspUDw', 'type': 'youtube'}]",red
1209,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1557', 'frc1027', 'frc2425'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3376', 'frc386', 'frc341'], dtype=object)}}",qf,2011fl,2011fl_qf3m2,2,,,,3,,"[{'key': 'pznAJSMj5ZA', 'type': 'youtube'}]",blue
1210,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 13, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2425', 'frc1557', 'frc1027'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 60, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc386', 'frc341', 'frc3376'], dtype=object)}}",qf,2011fl,2011fl_qf3m3,3,,,,3,,"[{'key': 'OXTxlRZEP3U', 'type': 'youtube'}]",red
1211,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3149', 'frc1902', 'frc180'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1649', 'frc1065', 'frc79'], dtype=object)}}",qf,2011fl,2011fl_qf4m1,1,,,,4,,"[{'key': '4LWPIRwriRk', 'type': 'youtube'}]",blue
1212,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 96, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3149', 'frc180', 'frc1902'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 65, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1065', 'frc79', 'frc1649'], dtype=object)}}",qf,2011fl,2011fl_qf4m2,2,,,,4,,"[{'key': 'zlwwiEnjXL8', 'type': 'youtube'}]",blue
1213,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3549', 'frc3556', 'frc3502'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc945', 'frc3627', 'frc3653'], dtype=object)}}",qm,2011fl,2011fl_qm1,1,,,,1,,[],red
1214,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1875', 'frc1027', 'frc2916'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2425', 'frc3557', 'frc386'], dtype=object)}}",qm,2011fl,2011fl_qm10,10,,,,1,,[],red
1215,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc21', 'frc2023', 'frc3611'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc108', 'frc103', 'frc3549'], dtype=object)}}",qm,2011fl,2011fl_qm11,11,,,,1,,[],red
1216,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1557', 'frc3659', 'frc1251'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3164', 'frc3653', 'frc3410'], dtype=object)}}",qm,2011fl,2011fl_qm12,12,,,,1,,[],blue
1217,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 45, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2564', 'frc2556', 'frc801'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 12, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc665', 'frc3790', 'frc945'], dtype=object)}}",qm,2011fl,2011fl_qm13,13,,,,1,,[],blue
1218,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 69, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc179', 'frc597', 'frc3149'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1649', 'frc168', 'frc3502'], dtype=object)}}",qm,2011fl,2011fl_qm14,14,,,,1,,"[{'key': 'rOnruyS0r4U', 'type': 'youtube'}]",blue
1219,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 12, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3592', 'frc341', 'frc3376'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 45, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2757', 'frc386', 'frc744'], dtype=object)}}",qm,2011fl,2011fl_qm15,15,,,,1,,[],red
1220,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1612', 'frc1065', 'frc3332'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3732', 'frc1523', 'frc3557'], dtype=object)}}",qm,2011fl,2011fl_qm16,16,,,,1,,[],blue
1221,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2425', 'frc3627', 'frc3622'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3242', 'frc3518', 'frc2383'], dtype=object)}}",qm,2011fl,2011fl_qm17,17,,,,1,,[],red
1222,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2797', 'frc233', 'frc79'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc86', 'frc1875', 'frc2152'], dtype=object)}}",qm,2011fl,2011fl_qm18,18,,,,1,,[],blue
1223,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3580', 'frc1543', 'frc180'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 13, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1902', 'frc3803', 'frc1604'], dtype=object)}}",qm,2011fl,2011fl_qm19,19,,,,1,,[],blue
1224,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc86', 'frc179', 'frc744'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 19, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3332', 'frc21', 'frc1251'], dtype=object)}}",qm,2011fl,2011fl_qm2,2,,,,1,,[],blue
1225,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 56, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1027', 'frc1592', 'frc3592'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3556', 'frc3520', 'frc108'], dtype=object)}}",qm,2011fl,2011fl_qm20,20,,,,1,,[],blue
1226,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array(['frc2916'], dtype=object), 'team_keys': array(['frc2916', 'frc3332', 'frc665'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 17, 'surrogate_team_keys': array(['frc1251'], dtype=object), 'team_keys': array(['frc1251', 'frc3653', 'frc3549'], dtype=object)}}",qm,2011fl,2011fl_qm21,21,,,,1,,[],red
1227,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array(['frc3622'], dtype=object), 'team_keys': array(['frc3622', 'frc3557', 'frc3410'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array(['frc2556'], dtype=object), 'team_keys': array(['frc2556', 'frc597', 'frc341'], dtype=object)}}",qm,2011fl,2011fl_qm22,22,,,,1,,[],blue
1228,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1065', 'frc179', 'frc2757'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3627', 'frc3518', 'frc2152'], dtype=object)}}",qm,2011fl,2011fl_qm23,23,,,,1,,"[{'key': 'hp8pQzumx1k', 'type': 'youtube'}]",blue
1229,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 54, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc180', 'frc3659', 'frc2797'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc168', 'frc3580', 'frc945'], dtype=object)}}",qm,2011fl,2011fl_qm24,24,,,,1,,[],blue
1230,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc86', 'frc1543', 'frc1649'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1875', 'frc3611', 'frc2383'], dtype=object)}}",qm,2011fl,2011fl_qm25,25,,,,1,,[],blue
1231,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1557', 'frc3502', 'frc3520'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1604', 'frc2425', 'frc3376'], dtype=object)}}",qm,2011fl,2011fl_qm26,26,,,,1,,[],blue
1232,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1612', 'frc801', 'frc3164'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1902', 'frc2023', 'frc2564'], dtype=object)}}",qm,2011fl,2011fl_qm27,27,,,,1,,[],blue
1233,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc21', 'frc1592', 'frc3149'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3732', 'frc233', 'frc3790'], dtype=object)}}",qm,2011fl,2011fl_qm28,28,,,,1,,[],blue
1234,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 50, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3556', 'frc1027', 'frc103'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc79', 'frc3242', 'frc1523'], dtype=object)}}",qm,2011fl,2011fl_qm29,29,,,,1,,[],blue
1235,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1592', 'frc2757', 'frc3580'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3410', 'frc1543', 'frc103'], dtype=object)}}",qm,2011fl,2011fl_qm3,3,,,,1,,[],red
1236,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc744', 'frc108', 'frc3627'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 59, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3803', 'frc386', 'frc180'], dtype=object)}}",qm,2011fl,2011fl_qm30,30,,,,1,,[],red
1237,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2425', 'frc3332', 'frc3611'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3592', 'frc168', 'frc2556'], dtype=object)}}",qm,2011fl,2011fl_qm31,31,,,,1,,[],
1238,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3659', 'frc3520', 'frc3164'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 59, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3410', 'frc1875', 'frc179'], dtype=object)}}",qm,2011fl,2011fl_qm32,32,,,,1,,"[{'key': '9viMuZjGYBA', 'type': 'youtube'}]",red
1239,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1604', 'frc2152', 'frc2564'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3732', 'frc3376', 'frc597'], dtype=object)}}",qm,2011fl,2011fl_qm33,33,,,,1,,[],blue
