,actual_time,alliances,comp_level,event_key,key,match_number,post_result_time,predicted_time,score_breakdown,set_number,time,videos,winning_alliance
803,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1040', 'frc1139'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 130, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc356', 'frc462'], dtype=object)}}",qm,2003ga,2003ga_qm52,52,,,,1,,[],red
804,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 69, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc281', 'frc1167'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 65, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1180', 'frc832'], dtype=object)}}",qm,2003ga,2003ga_qm53,53,,,,1,,[],blue
805,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 61, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1069', 'frc507'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1077', 'frc654'], dtype=object)}}",qm,2003ga,2003ga_qm54,54,,,,1,,[],blue
806,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 165, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc888', 'frc158'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1092', 'frc1081'], dtype=object)}}",qm,2003ga,2003ga_qm55,55,,,,1,,[],blue
807,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1083', 'frc803'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1102', 'frc1166'], dtype=object)}}",qm,2003ga,2003ga_qm56,56,,,,1,,[],red
808,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc908', 'frc832'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 85, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc356', 'frc1057'], dtype=object)}}",qm,2003ga,2003ga_qm57,57,,,,1,,[],red
809,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1040', 'frc1026'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 118, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc186', 'frc807'], dtype=object)}}",qm,2003ga,2003ga_qm58,58,,,,1,,[],red
810,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1225', 'frc1183'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 43, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1002', 'frc868'], dtype=object)}}",qm,2003ga,2003ga_qm59,59,,,,1,,[],red
811,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 53, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc507', 'frc866'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 13, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc803', 'frc281'], dtype=object)}}",qm,2003ga,2003ga_qm6,6,,,,1,,[],blue
812,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 92, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc34', 'frc900'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 57, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1180', 'frc1177'], dtype=object)}}",qm,2003ga,2003ga_qm60,60,,,,1,,[],blue
813,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc644', 'frc415'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 57, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc462', 'frc343'], dtype=object)}}",qm,2003ga,2003ga_qm61,61,,,,1,,[],red
814,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 63, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc494', 'frc866'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 43, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1118', 'frc1007'], dtype=object)}}",qm,2003ga,2003ga_qm62,62,,,,1,,[],blue
815,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1041', 'frc1127'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1139', 'frc1016'], dtype=object)}}",qm,2003ga,2003ga_qm63,63,,,,1,,[],red
816,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1180', 'frc654'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc186', 'frc1002'], dtype=object)}}",qm,2003ga,2003ga_qm64,64,,,,1,,[],blue
817,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 43, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1167', 'frc1081'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 84, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc281', 'frc462'], dtype=object)}}",qm,2003ga,2003ga_qm65,65,,,,1,,[],red
818,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1166', 'frc1057'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc415', 'frc1069'], dtype=object)}}",qm,2003ga,2003ga_qm66,66,,,,1,,[],red
819,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc807', 'frc1077'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 68, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc888', 'frc507'], dtype=object)}}",qm,2003ga,2003ga_qm67,67,,,,1,,[],red
820,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 61, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1139', 'frc1083'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1127', 'frc868'], dtype=object)}}",qm,2003ga,2003ga_qm68,68,,,,1,,[],blue
821,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 55, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc158', 'frc866'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 85, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1118', 'frc494'], dtype=object)}}",qm,2003ga,2003ga_qm69,69,,,,1,,[],red
822,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc832', 'frc34'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 41, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1083', 'frc158'], dtype=object)}}",qm,2003ga,2003ga_qm7,7,,,,1,,[],red
823,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 140, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc908', 'frc1040'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1041', 'frc1177'], dtype=object)}}",qm,2003ga,2003ga_qm70,70,,,,1,,[],blue
824,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc832', 'frc1225'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 73, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc803', 'frc343'], dtype=object)}}",qm,2003ga,2003ga_qm71,71,,,,1,,[],red
825,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 110, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1007', 'frc34'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 45, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1092', 'frc1026'], dtype=object)}}",qm,2003ga,2003ga_qm72,72,,,,1,,[],blue
826,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc644', 'frc1016'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 68, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1102', 'frc1183'], dtype=object)}}",qm,2003ga,2003ga_qm73,73,,,,1,,[],red
827,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1139', 'frc158'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 98, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc356', 'frc900'], dtype=object)}}",qm,2003ga,2003ga_qm74,74,,,,1,,[],red
828,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 53, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc186', 'frc832'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 76, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc908', 'frc654'], dtype=object)}}",qm,2003ga,2003ga_qm75,75,,,,1,,[],red
829,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 101, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc281', 'frc1026'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 41, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1002', 'frc1081'], dtype=object)}}",qm,2003ga,2003ga_qm76,76,,,,1,,[],blue
830,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 35, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1077', 'frc415'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1057', 'frc462'], dtype=object)}}",qm,2003ga,2003ga_qm77,77,,,,1,,[],red
831,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1102', 'frc1180'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1083', 'frc866'], dtype=object)}}",qm,2003ga,2003ga_qm78,78,,,,1,,[],red
832,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 35, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc888', 'frc1069'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1007', 'frc900'], dtype=object)}}",qm,2003ga,2003ga_qm79,79,,,,1,,[],blue
833,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1139', 'frc644'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 73, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1041', 'frc1102'], dtype=object)}}",qm,2003ga,2003ga_qm8,8,,,,1,,[],red
834,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1127', 'frc507'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc644', 'frc1040'], dtype=object)}}",qm,2003ga,2003ga_qm80,80,,,,1,,[],blue
835,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 45, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1225', 'frc1183'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 102, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc356', 'frc1118'], dtype=object)}}",qm,2003ga,2003ga_qm81,81,,,,1,,[],red
836,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 155, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc868', 'frc494'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 49, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1041', 'frc1167'], dtype=object)}}",qm,2003ga,2003ga_qm82,82,,,,1,,[],blue
837,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 80, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1177', 'frc1166'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 101, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc34', 'frc803'], dtype=object)}}",qm,2003ga,2003ga_qm83,83,,,,1,,[],red
838,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 72, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc343', 'frc807'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 65, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1092', 'frc1016'], dtype=object)}}",qm,2003ga,2003ga_qm84,84,,,,1,,[],blue
839,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 88, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc356', 'frc654'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1007', 'frc644'], dtype=object)}}",qm,2003ga,2003ga_qm85,85,,,,1,,[],blue
840,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 110, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc158', 'frc1081'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1139', 'frc1041'], dtype=object)}}",qm,2003ga,2003ga_qm86,86,,,,1,,[],blue
841,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 39, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc832', 'frc281'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 110, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc186', 'frc462'], dtype=object)}}",qm,2003ga,2003ga_qm87,87,,,,1,,[],red
842,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 182, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1177', 'frc494'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 85, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1166', 'frc866'], dtype=object)}}",qm,2003ga,2003ga_qm88,88,,,,1,,[],blue
843,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1077', 'frc807'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 43, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc900', 'frc908'], dtype=object)}}",qm,2003ga,2003ga_qm89,89,,,,1,,[],red
844,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1225', 'frc868'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1183', 'frc1166'], dtype=object)}}",qm,2003ga,2003ga_qm9,9,,,,1,,[],red
845,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 57, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1040', 'frc1026'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 68, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc34', 'frc343'], dtype=object)}}",qm,2003ga,2003ga_qm90,90,,,,1,,[],red
846,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 82, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1102', 'frc888'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 13, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1118', 'frc1092'], dtype=object)}}",qm,2003ga,2003ga_qm91,91,,,,1,,[],blue
847,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 85, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1002', 'frc1180'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc415', 'frc1167'], dtype=object)}}",qm,2003ga,2003ga_qm92,92,,,,1,,[],blue
848,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1069', 'frc1225'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1127', 'frc803'], dtype=object)}}",qm,2003ga,2003ga_qm93,93,,,,1,,[],red
849,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc868', 'frc1016'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 57, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1057', 'frc507'], dtype=object)}}",qm,2003ga,2003ga_qm94,94,,,,1,,[],red
850,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1077', 'frc1040'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 64, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1083', 'frc1183'], dtype=object)}}",qm,2003ga,2003ga_qm95,95,,,,1,,[],red
