,actual_time,alliances,comp_level,event_key,key,match_number,post_result_time,predicted_time,score_breakdown,set_number,time,videos,winning_alliance
768,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 64, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc945', 'frc233', 'frc59'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc744', 'frc395', 'frc86'], dtype=object)}}",qm,2008fl,2008fl_qm32,32,,,,1,,"[{'key': 'KEwApJIdOWY', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm32.flv', 'type': 'tba'}]",blue
769,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc845', 'frc1543', 'frc21'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc457', 'frc386', 'frc312'], dtype=object)}}",qm,2008fl,2008fl_qm33,33,,,,1,,"[{'key': 'O8z5Qch7q8E', 'type': 'youtube'}
 {'key': 'Y-eVZk3wBrM', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm33.flv', 'type': 'tba'}]",red
770,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1872', 'frc425', 'frc665'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2100', 'frc168', 'frc348'], dtype=object)}}",qm,2008fl,2008fl_qm34,34,,,,1,,"[{'key': 'bWEMljZJIfk', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm34.flv', 'type': 'tba'}]",blue
771,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc801', 'frc108', 'frc1875'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 94, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc56', 'frc1251', 'frc1744'], dtype=object)}}",qm,2008fl,2008fl_qm35,35,,,,1,,"[{'key': 'fLteF3XPN9w', 'type': 'youtube'}
 {'key': 'nAWefOE9N_w', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm35.flv', 'type': 'tba'}]",red
772,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1390', 'frc804', 'frc408'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1523', 'frc180', 'frc1029'], dtype=object)}}",qm,2008fl,2008fl_qm36,36,,,,1,,"[{'key': 'ShDtfM18odg', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm36.flv', 'type': 'tba'}]",
773,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1592', 'frc342', 'frc1557'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 52, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1345', 'frc1242', 'frc1341'], dtype=object)}}",qm,2008fl,2008fl_qm37,37,,,,1,,"[{'key': 'zYp_WKclIV0', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm37.flv', 'type': 'tba'}]",red
774,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2568', 'frc1841', 'frc1144'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 54, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2023', 'frc103', 'frc1403'], dtype=object)}}",qm,2008fl,2008fl_qm38,38,,,,1,,"[{'key': 'IxFF1T0sPgQ', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm38.flv', 'type': 'tba'}]",red
775,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2422', 'frc2569', 'frc1884'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2564', 'frc2562', 'frc809'], dtype=object)}}",qm,2008fl,2008fl_qm39,39,,,,1,,"[{'key': 'ptPmmBiZKXU', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm39.flv', 'type': 'tba'}]",red
776,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 12, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1875', 'frc86', 'frc2422'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc665', 'frc233', 'frc408'], dtype=object)}}",qm,2008fl,2008fl_qm4,4,,,,1,,"[{'key': 'bdMcKZzswWA', 'type': 'youtube'}
 {'key': 'BidXDB_V6Zk', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm4.flv', 'type': 'tba'}]",red
777,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2563', 'frc1065', 'frc2566'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 54, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1902', 'frc2383', 'frc1270'], dtype=object)}}",qm,2008fl,2008fl_qm40,40,,,,1,,"[{'key': 'NnuGxYdIW8U', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm40.flv', 'type': 'tba'}]",red
778,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1649', 'frc2567', 'frc59'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2565', 'frc2152', 'frc21'], dtype=object)}}",qm,2008fl,2008fl_qm41,41,,,,1,,"[{'key': 'mo5BYepAsAw', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm41.flv', 'type': 'tba'}]",blue
779,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc386', 'frc348', 'frc69'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 74, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc86', 'frc79', 'frc168'], dtype=object)}}",qm,2008fl,2008fl_qm42,42,,,,1,,"[{'key': 'SIhuupVCB58', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm42.flv', 'type': 'tba'}]",red
780,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 54, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc425', 'frc1744', 'frc108'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc395', 'frc665', 'frc312'], dtype=object)}}",qm,2008fl,2008fl_qm43,43,,,,1,,"[{'key': '7G-tnBEed6U', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm43.flv', 'type': 'tba'}]",blue
781,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc179', 'frc180', 'frc408'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 64, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1872', 'frc56', 'frc744'], dtype=object)}}",qm,2008fl,2008fl_qm44,44,,,,1,,"[{'key': '_due02-yyNw', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm44.flv', 'type': 'tba'}]",red
782,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 60, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc801', 'frc233', 'frc1523'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1341', 'frc845', 'frc342'], dtype=object)}}",qm,2008fl,2008fl_qm45,45,,,,1,,"[{'key': 'MXP2HJVYf74', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm45.flv', 'type': 'tba'}]",blue
783,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 58, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2023', 'frc804', 'frc1251'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1144', 'frc1557', 'frc1242'], dtype=object)}}",qm,2008fl,2008fl_qm46,46,,,,1,,"[{'key': 'iDbtgD-IRQ0', 'type': 'youtube'}
 {'key': 'Fj_ubXW7Xnw', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm46.flv', 'type': 'tba'}]",blue
784,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 64, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc809', 'frc1592', 'frc1884'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1543', 'frc1875', 'frc1403'], dtype=object)}}",qm,2008fl,2008fl_qm47,47,,,,1,,"[{'key': 'NxEbzgZoEIM', 'type': 'youtube'}
 {'key': 'GOzw90y5tmU', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm47.flv', 'type': 'tba'}]",blue
785,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1841', 'frc945', 'frc457'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 48, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1065', 'frc1390', 'frc2569'], dtype=object)}}",qm,2008fl,2008fl_qm48,48,,,,1,,"[{'key': 'RXT7qgHuees', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm48.flv', 'type': 'tba'}]",red
786,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2566', 'frc1029', 'frc2152'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 64, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2564', 'frc1345', 'frc103'], dtype=object)}}",qm,2008fl,2008fl_qm49,49,,,,1,,"[{'key': 'WaWC1_ysbfE', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm49.flv', 'type': 'tba'}]",red
787,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc425', 'frc1557', 'frc2566'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 50, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2568', 'frc180', 'frc69'], dtype=object)}}",qm,2008fl,2008fl_qm5,5,,,,1,,"[{'key': 'TQAaiG9kZhc', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm5.flv', 'type': 'tba'}]",red
788,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2563', 'frc1270', 'frc2100'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2565', 'frc1649', 'frc2422'], dtype=object)}}",qm,2008fl,2008fl_qm50,50,,,,1,,"[{'key': 'VVODtPu_MEs', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm50.flv', 'type': 'tba'}]",red
789,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2562', 'frc2568', 'frc1902'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2567', 'frc2383', 'frc86'], dtype=object)}}",qm,2008fl,2008fl_qm51,51,,,,1,,"[{'key': 'I6NqF9QmPgY', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm51.flv', 'type': 'tba'}]",blue
790,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc348', 'frc425', 'frc408'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 74, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc179', 'frc21', 'frc108'], dtype=object)}}",qm,2008fl,2008fl_qm52,52,,,,1,,"[{'key': 'qguE9KawCN8', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm52.flv', 'type': 'tba'}]",red
791,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 60, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc801', 'frc180', 'frc312'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 50, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc233', 'frc386', 'frc168'], dtype=object)}}",qm,2008fl,2008fl_qm53,53,,,,1,,"[{'key': 'cKw1pOmLZKY', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm53.flv', 'type': 'tba'}]",blue
792,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 52, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc395', 'frc56', 'frc804'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 98, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc342', 'frc1251', 'frc69'], dtype=object)}}",qm,2008fl,2008fl_qm54,54,,,,1,,"[{'key': 'fdnuVh22A8s', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm54.flv', 'type': 'tba'}]",red
793,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 58, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc79', 'frc665', 'frc1242'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1144', 'frc1884', 'frc59'], dtype=object)}}",qm,2008fl,2008fl_qm55,55,,,,1,,"[{'key': 'L7ytBYzy41M', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm55.flv', 'type': 'tba'}]",blue
794,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc744', 'frc1390', 'frc809'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 76, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1592', 'frc1065', 'frc845'], dtype=object)}}",qm,2008fl,2008fl_qm56,56,,,,1,,"[{'key': '9QRSGIUbuW8', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm56.flv', 'type': 'tba'}]",red
795,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 58, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1341', 'frc2566', 'frc103'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1872', 'frc1403', 'frc457'], dtype=object)}}",qm,2008fl,2008fl_qm57,57,,,,1,,"[{'key': 'qS9K-yMCpYs', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm57.flv', 'type': 'tba'}]",blue
796,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 60, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1270', 'frc2564', 'frc1841'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1557', 'frc1875', 'frc2100'], dtype=object)}}",qm,2008fl,2008fl_qm58,58,,,,1,,"[{'key': 'RwPRwP3lBI8', 'type': 'youtube'}
 {'key': 'GATGCCnq2DY', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm58.flv', 'type': 'tba'}]",blue
797,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2567', 'frc2152', 'frc1345'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2422', 'frc2383', 'frc945'], dtype=object)}}",qm,2008fl,2008fl_qm59,59,,,,1,,"[{'key': 'L_X3M6M2a3I', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm59.flv', 'type': 'tba'}]",blue
798,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 60, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc386', 'frc1523', 'frc1251'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc744', 'frc1270', 'frc1403'], dtype=object)}}",qm,2008fl,2008fl_qm6,6,,,,1,,"[{'key': '-OVAbLzM2k8', 'type': 'youtube'}
 {'key': 'CzbtXOi0EaY', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm6.flv', 'type': 'tba'}]",blue
799,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1543', 'frc1029', 'frc1902'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2023', 'frc2562', 'frc1649'], dtype=object)}}",qm,2008fl,2008fl_qm60,60,,,,1,,"[{'key': 'NBo8NN0mYY4', 'type': 'youtube'}
 {'key': 'Bq1YbBT5Ki4', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm60.flv', 'type': 'tba'}]",red
800,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2563', 'frc1744', 'frc2565'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1523', 'frc2568', 'frc2569'], dtype=object)}}",qm,2008fl,2008fl_qm61,61,,,,1,,"[{'key': 'HEi3kS_ws_s', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm61.flv', 'type': 'tba'}]",red
801,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 52, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc69', 'frc21', 'frc86'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 70, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc342', 'frc108', 'frc180'], dtype=object)}}",qm,2008fl,2008fl_qm62,62,,,,1,,"[{'key': '6UjeSQVuB5Y', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm62.flv', 'type': 'tba'}]",red
802,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc56', 'frc386', 'frc801'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc425', 'frc804', 'frc59'], dtype=object)}}",qm,2008fl,2008fl_qm63,63,,,,1,,"[{'key': '2cdfBcenXks', 'type': 'youtube'}
 {'key': 'Rs2k7sWcNZk', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm63.flv', 'type': 'tba'}]",blue
803,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc168', 'frc744', 'frc312'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 90, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc79', 'frc1144', 'frc809'], dtype=object)}}",qm,2008fl,2008fl_qm64,64,,,,1,,"[{'key': 'OQsoohTVEvU', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm64.flv', 'type': 'tba'}]",red
804,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 76, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1065', 'frc348', 'frc1341'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc395', 'frc103', 'frc1390'], dtype=object)}}",qm,2008fl,2008fl_qm65,65,,,,1,,"[{'key': 'gUpqG2gy1Gk', 'type': 'youtube'}
 {'key': '5r_K9EGBwTg', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008fl/2008fl_qm65.flv', 'type': 'tba'}]",blue
