,actual_time,alliances,comp_level,event_key,key,match_number,post_result_time,predicted_time,score_breakdown,set_number,time,videos,winning_alliance
3456,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1731', 'frc346', 'frc928'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc900', 'frc1655', 'frc345'], dtype=object)}}",qm,2007va,2007va_qm3,3,,,,1,,"[{'key': 'fKRuZFnVZQk', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2007va/2007va_qm3.flv', 'type': 'tba'}]",blue
3457,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 17, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc539', 'frc2106', 'frc1184'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1222', 'frc540', 'frc2107'], dtype=object)}}",qm,2007va,2007va_qm30,30,,,,1,,[],blue
3458,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2186', 'frc1262', 'frc600'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2108', 'frc587', 'frc1236'], dtype=object)}}",qm,2007va,2007va_qm31,31,,,,1,,[],
3459,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc612', 'frc1522', 'frc1598'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1413', 'frc1541', 'frc611'], dtype=object)}}",qm,2007va,2007va_qm32,32,,,,1,,[],blue
3460,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc620', 'frc1599', 'frc617'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc619', 'frc1610', 'frc623'], dtype=object)}}",qm,2007va,2007va_qm33,33,,,,1,,[],blue
3461,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1748', 'frc116', 'frc843'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc122', 'frc1793', 'frc900'], dtype=object)}}",qm,2007va,2007va_qm34,34,,,,1,,[],blue
3462,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc928', 'frc1829', 'frc339'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1830', 'frc343', 'frc975'], dtype=object)}}",qm,2007va,2007va_qm35,35,,,,1,,[],blue
3463,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1002', 'frc1885', 'frc345'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1033', 'frc1895', 'frc346'], dtype=object)}}",qm,2007va,2007va_qm36,36,,,,1,,[],red
3464,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1907', 'frc384', 'frc1054'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc393', 'frc1086', 'frc1908'], dtype=object)}}",qm,2007va,2007va_qm37,37,,,,1,,[],red
3465,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 62, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1095', 'frc2028', 'frc405'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1093', 'frc2021', 'frc401'], dtype=object)}}",qm,2007va,2007va_qm38,38,,,,1,,[],blue
3466,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 49, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1123', 'frc414', 'frc2068'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc422', 'frc1137', 'frc2074'], dtype=object)}}",qm,2007va,2007va_qm39,39,,,,1,,[],blue
3467,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1793', 'frc393', 'frc1002'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc384', 'frc1748', 'frc975'], dtype=object)}}",qm,2007va,2007va_qm4,4,,,,1,,"[{'key': 'Jn4qEFXOBoM', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2007va/2007va_qm4.flv', 'type': 'tba'}]",
3468,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2107', 'frc1184', 'frc510'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2106', 'frc435', 'frc1172'], dtype=object)}}",qm,2007va,2007va_qm40,40,,,,1,,[],blue
3469,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2186', 'frc540', 'frc1236'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc539', 'frc2108', 'frc1222'], dtype=object)}}",qm,2007va,2007va_qm41,41,,,,1,,[],blue
3470,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc600', 'frc1598', 'frc1413'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1262', 'frc1541', 'frc587'], dtype=object)}}",qm,2007va,2007va_qm42,42,,,,1,,[],blue
3471,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc620', 'frc612', 'frc1610'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc611', 'frc1522', 'frc1599'], dtype=object)}}",qm,2007va,2007va_qm43,43,,,,1,,[],blue
3472,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 13, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc638', 'frc1731', 'frc619'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc623', 'frc617', 'frc1655'], dtype=object)}}",qm,2007va,2007va_qm44,44,,,,1,,[],red
3473,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1830', 'frc122', 'frc928'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc116', 'frc1829', 'frc900'], dtype=object)}}",qm,2007va,2007va_qm45,45,,,,1,,[],blue
3474,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1895', 'frc1002', 'frc343'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1885', 'frc339', 'frc975'], dtype=object)}}",qm,2007va,2007va_qm46,46,,,,1,,"[{'key': 'Sm26w_DHcJ8', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2007va/2007va_qm46.flv', 'type': 'tba'}]",blue
3475,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1907', 'frc345', 'frc1033'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc346', 'frc1054', 'frc1908'], dtype=object)}}",qm,2007va,2007va_qm47,47,,,,1,,"[{'key': 'sZ9H9Kr8k0I', 'type': 'youtube'}
 {'key': 'EnKAujWqyzQ', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2007va/2007va_qm47.flv', 'type': 'tba'}]",
3476,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1093', 'frc2028', 'frc393'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2021', 'frc1086', 'frc384'], dtype=object)}}",qm,2007va,2007va_qm48,48,,,,1,,"[{'key': 'VC1EvzoaJu0', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2007va/2007va_qm48.flv', 'type': 'tba'}]",blue
3477,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1095', 'frc401', 'frc2068'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc405', 'frc2074', 'frc1123'], dtype=object)}}",qm,2007va,2007va_qm49,49,,,,1,,"[{'key': 'EeErrEXZ_H4', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2007va/2007va_qm49.flv', 'type': 'tba'}]",blue
3478,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc405', 'frc1054', 'frc1830'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1829', 'frc401', 'frc1033'], dtype=object)}}",qm,2007va,2007va_qm5,5,,,,1,,"[{'key': 'pU3PK7KY2b4', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2007va/2007va_qm5.flv', 'type': 'tba'}]",blue
3479,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc422', 'frc2107', 'frc1172'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1137', 'frc414', 'frc2106'], dtype=object)}}",qm,2007va,2007va_qm50,50,,,,1,,"[{'key': '7pUlixjDsVY', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2007va/2007va_qm50.flv', 'type': 'tba'}]",red
3480,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2108', 'frc435', 'frc1184'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2186', 'frc1222', 'frc510'], dtype=object)}}",qm,2007va,2007va_qm51,51,,,,1,,"[{'key': 'zJMLh2-70IY', 'type': 'youtube'}
 {'key': 'AzZKAIAIcTk', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2007va/2007va_qm51.flv', 'type': 'tba'}]",blue
3481,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1236', 'frc1541', 'frc539'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1262', 'frc1598', 'frc540'], dtype=object)}}",qm,2007va,2007va_qm52,52,,,,1,,"[{'key': 'kpVI53jwdG8', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2007va/2007va_qm52.flv', 'type': 'tba'}]",red
3482,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1413', 'frc587', 'frc1599'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc600', 'frc1522', 'frc1610'], dtype=object)}}",qm,2007va,2007va_qm53,53,,,,1,,"[{'key': '-x4Xbjaq4qY', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2007va/2007va_qm53.flv', 'type': 'tba'}]",blue
3483,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc611', 'frc620', 'frc1655'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1731', 'frc612', 'frc623'], dtype=object)}}",qm,2007va,2007va_qm54,54,,,,1,,"[{'key': '5laE8wg2ioQ', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2007va/2007va_qm54.flv', 'type': 'tba'}]",red
3484,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc638', 'frc1748', 'frc617'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc619', 'frc843', 'frc1793'], dtype=object)}}",qm,2007va,2007va_qm55,55,,,,1,,"[{'key': 'PsWUnDbdaF8', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2007va/2007va_qm55.flv', 'type': 'tba'}]",red
3485,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1895', 'frc122', 'frc975'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 108, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc116', 'frc928', 'frc1885'], dtype=object)}}",qm,2007va,2007va_qm56,56,,,,1,,"[{'key': 'Rfn8ejceufU', 'type': 'youtube'}
 {'key': '7REm-1SOPIs', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2007va/2007va_qm56.flv', 'type': 'tba'}]",red
3486,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1907', 'frc339', 'frc1002'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1033', 'frc1908', 'frc343'], dtype=object)}}",qm,2007va,2007va_qm57,57,,,,1,,"[{'key': 'BDIm2Lw6_7g', 'type': 'youtube'}
 {'key': 'oFaynYG4q7M', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2007va/2007va_qm57.flv', 'type': 'tba'}]",blue
3487,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc346', 'frc1086', 'frc2028'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc345', 'frc2021', 'frc1054'], dtype=object)}}",qm,2007va,2007va_qm58,58,,,,1,,"[{'key': 'RKxr7PGaksI', 'type': 'youtube'}
 {'key': 'WTbITGZY7No', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2007va/2007va_qm58.flv', 'type': 'tba'}]",blue
3488,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1095', 'frc2074', 'frc393'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc384', 'frc1093', 'frc2068'], dtype=object)}}",qm,2007va,2007va_qm59,59,,,,1,,"[{'key': 'o1-az4rS4pQ', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2007va/2007va_qm59.flv', 'type': 'tba'}]",blue
3489,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1885', 'frc414', 'frc1086'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1093', 'frc1895', 'frc422'], dtype=object)}}",qm,2007va,2007va_qm6,6,,,,1,,[],blue
3490,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2106', 'frc1123', 'frc401'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc405', 'frc2107', 'frc1137'], dtype=object)}}",qm,2007va,2007va_qm60,60,,,,1,,"[{'key': '5FCVSrR_5_U', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2007va/2007va_qm60.flv', 'type': 'tba'}]",blue
3491,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 19, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1172', 'frc2108', 'frc414'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc422', 'frc1184', 'frc2186'], dtype=object)}}",qm,2007va,2007va_qm61,61,,,,1,,"[{'key': 'n479Wxf_nus', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2007va/2007va_qm61.flv', 'type': 'tba'}]",blue
3492,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc435', 'frc1541', 'frc1222'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1598', 'frc510', 'frc1236'], dtype=object)}}",qm,2007va,2007va_qm62,62,,,,1,,[],red
3493,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 12, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1610', 'frc540', 'frc1413'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1599', 'frc1262', 'frc539'], dtype=object)}}",qm,2007va,2007va_qm63,63,,,,1,,[],red
3494,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc620', 'frc600', 'frc1731'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1522', 'frc587', 'frc1655'], dtype=object)}}",qm,2007va,2007va_qm64,64,,,,1,,[],blue
3495,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc611', 'frc1748', 'frc623'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc638', 'frc612', 'frc1793'], dtype=object)}}",qm,2007va,2007va_qm65,65,,,,1,,[],blue
3496,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 62, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1830', 'frc619', 'frc900'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc843', 'frc1829', 'frc617'], dtype=object)}}",qm,2007va,2007va_qm66,66,,,,1,,[],blue
